series,Timestamp,value,label
seriesA,2023-09-14T00:23:00.000Z,5.132,
seriesA,2023-09-14T00:24:00.000Z,5.145,
seriesA,2023-09-14T00:25:00.000Z,5.153,
seriesA,2023-09-14T00:26:00.000Z,5.162,
seriesA,2023-09-14T00:27:00.000Z,5.173,
seriesA,2023-09-14T00:28:00.000Z,5.182,
seriesA,2023-09-14T00:29:00.000Z,5.189,
seriesA,2023-09-14T00:30:00.000Z,5.192,
seriesA,2023-09-14T00:31:00.000Z,5.202,
seriesA,2023-09-14T00:32:00.000Z,5.206,
seriesA,2023-09-14T00:33:00.000Z,5.215,
seriesA,2023-09-14T00:34:00.000Z,5.223,
seriesA,2023-09-14T00:35:00.000Z,5.23,
seriesA,2023-09-14T00:36:00.000Z,5.243,
seriesA,2023-09-14T00:37:00.000Z,5.254,
seriesA,2023-09-14T00:38:00.000Z,5.259,
seriesA,2023-09-14T00:39:00.000Z,5.27,
seriesA,2023-09-14T00:40:00.000Z,5.281,
seriesA,2023-09-14T00:41:00.000Z,5.288,
seriesA,2023-09-14T00:42:00.000Z,5.293,
seriesA,2023-09-14T00:43:00.000Z,5.301,
seriesA,2023-09-14T00:44:00.000Z,5.308,
seriesA,2023-09-14T00:45:00.000Z,5.314,
seriesA,2023-09-14T00:46:00.000Z,5.312,
seriesA,2023-09-14T00:47:00.000Z,5.322,
seriesA,2023-09-14T00:48:00.000Z,5.328,
seriesA,2023-09-14T00:49:00.000Z,5.338,
seriesA,2023-09-14T00:50:00.000Z,5.349,
seriesA,2023-09-14T00:51:00.000Z,5.354,
seriesA,2023-09-14T00:52:00.000Z,5.367,
seriesA,2023-09-14T00:53:00.000Z,5.377,
seriesA,2023-09-14T00:54:00.000Z,5.391,
seriesA,2023-09-14T00:55:00.000Z,5.399,
seriesA,2023-09-14T00:56:00.000Z,5.4,
seriesA,2023-09-14T00:57:00.000Z,5.41,
seriesA,2023-09-14T00:58:00.000Z,5.413,
seriesA,2023-09-14T00:59:00.000Z,5.417,
seriesA,2023-09-14T01:00:00.000Z,5.422,
seriesA,2023-09-14T01:01:00.000Z,5.429,
seriesA,2023-09-14T01:02:00.000Z,5.431,
seriesA,2023-09-14T01:03:00.000Z,5.445,
seriesA,2023-09-14T01:04:00.000Z,5.452,
seriesA,2023-09-14T01:05:00.000Z,5.466,
seriesA,2023-09-14T01:06:00.000Z,5.477,
seriesA,2023-09-14T01:07:00.000Z,5.48,
seriesA,2023-09-14T01:08:00.000Z,5.497,
seriesA,2023-09-14T01:09:00.000Z,5.496,
seriesA,2023-09-14T01:10:00.000Z,5.499,
seriesA,2023-09-14T01:11:00.000Z,5.51,
seriesA,2023-09-14T01:12:00.000Z,5.52,
seriesA,2023-09-14T01:13:00.000Z,5.533,
seriesA,2023-09-14T01:14:00.000Z,5.538,
seriesA,2023-09-14T01:15:00.000Z,5.545,
seriesA,2023-09-14T01:16:00.000Z,5.545,
seriesA,2023-09-14T01:17:00.000Z,5.548,
seriesA,2023-09-14T01:18:00.000Z,5.561,
seriesA,2023-09-14T01:19:00.000Z,5.561,
seriesA,2023-09-14T01:20:00.000Z,5.561,
seriesA,2023-09-14T01:21:00.000Z,5.572,
seriesA,2023-09-14T01:22:00.000Z,5.583,
seriesA,2023-09-14T01:23:00.000Z,5.587,
seriesA,2023-09-14T01:24:00.000Z,5.597,
seriesA,2023-09-14T01:25:00.000Z,5.605,
seriesA,2023-09-14T01:26:00.000Z,5.604,
seriesA,2023-09-14T01:27:00.000Z,5.617,
seriesA,2023-09-14T01:28:00.000Z,5.617,
seriesA,2023-09-14T01:29:00.000Z,5.627,
seriesA,2023-09-14T01:30:00.000Z,5.636,
seriesA,2023-09-14T01:31:00.000Z,5.637,
seriesA,2023-09-14T01:32:00.000Z,5.643,
seriesA,2023-09-14T01:33:00.000Z,5.661,
seriesA,2023-09-14T01:34:00.000Z,5.662,
seriesA,2023-09-14T01:35:00.000Z,5.675,
seriesA,2023-09-14T01:36:00.000Z,5.681,
seriesA,2023-09-14T01:37:00.000Z,5.69,
seriesA,2023-09-14T01:38:00.000Z,5.692,
seriesA,2023-09-14T01:39:00.000Z,5.701,
seriesA,2023-09-14T01:40:00.000Z,5.696,
seriesA,2023-09-14T01:41:00.000Z,5.701,
seriesA,2023-09-14T01:42:00.000Z,5.705,
seriesA,2023-09-14T01:43:00.000Z,5.701,
seriesA,2023-09-14T01:44:00.000Z,5.711,
seriesA,2023-09-14T01:45:00.000Z,5.714,
seriesA,2023-09-14T01:46:00.000Z,5.716,
seriesA,2023-09-14T01:47:00.000Z,5.724,
seriesA,2023-09-14T01:48:00.000Z,5.728,
seriesA,2023-09-14T01:49:00.000Z,5.741,
seriesA,2023-09-14T01:50:00.000Z,5.75,
seriesA,2023-09-14T01:51:00.000Z,5.758,
seriesA,2023-09-14T01:52:00.000Z,5.761,
seriesA,2023-09-14T01:53:00.000Z,5.767,
seriesA,2023-09-14T01:54:00.000Z,5.779,
seriesA,2023-09-14T01:55:00.000Z,5.777,
seriesA,2023-09-14T01:56:00.000Z,5.789,
seriesA,2023-09-14T01:57:00.000Z,5.786,
seriesA,2023-09-14T01:58:00.000Z,5.785,
seriesA,2023-09-14T01:59:00.000Z,5.79,
seriesA,2023-09-14T02:00:00.000Z,5.795,
seriesA,2023-09-14T02:01:00.000Z,5.804,
seriesA,2023-09-14T02:02:00.000Z,5.805,
seriesA,2023-09-14T02:03:00.000Z,5.81,
seriesA,2023-09-14T02:04:00.000Z,5.811,
seriesA,2023-09-14T02:05:00.000Z,5.808,
seriesA,2023-09-14T02:06:00.000Z,5.821,
seriesA,2023-09-14T02:07:00.000Z,5.824,
seriesA,2023-09-14T02:08:00.000Z,5.832,
seriesA,2023-09-14T02:09:00.000Z,5.841,
seriesA,2023-09-14T02:10:00.000Z,5.843,
seriesA,2023-09-14T02:11:00.000Z,5.85,
seriesA,2023-09-14T02:12:00.000Z,5.852,
seriesA,2023-09-14T02:13:00.000Z,5.861,
seriesA,2023-09-14T02:14:00.000Z,5.858,
seriesA,2023-09-14T02:15:00.000Z,5.865,
seriesA,2023-09-14T02:16:00.000Z,5.863,
seriesA,2023-09-14T02:17:00.000Z,5.861,
seriesA,2023-09-14T02:18:00.000Z,5.869,
seriesA,2023-09-14T02:19:00.000Z,5.868,
seriesA,2023-09-14T02:20:00.000Z,5.884,
seriesA,2023-09-14T02:21:00.000Z,5.891,
seriesA,2023-09-14T02:22:00.000Z,5.888,
seriesA,2023-09-14T02:23:00.000Z,5.899,
seriesA,2023-09-14T02:24:00.000Z,5.895,
seriesA,2023-09-14T02:25:00.000Z,5.904,
seriesA,2023-09-14T02:26:00.000Z,5.907,
seriesA,2023-09-14T02:27:00.000Z,5.91,
seriesA,2023-09-14T02:28:00.000Z,5.905,
seriesA,2023-09-14T02:29:00.000Z,5.907,
seriesA,2023-09-14T02:30:00.000Z,5.912,
seriesA,2023-09-14T02:31:00.000Z,5.907,
seriesA,2023-09-14T02:32:00.000Z,5.92,
seriesA,2023-09-14T02:33:00.000Z,5.923,
seriesA,2023-09-14T02:34:00.000Z,5.933,
seriesA,2023-09-14T02:35:00.000Z,5.933,
seriesA,2023-09-14T02:36:00.000Z,5.932,
seriesA,2023-09-14T02:37:00.000Z,5.937,
seriesA,2023-09-14T02:38:00.000Z,5.934,
seriesA,2023-09-14T02:39:00.000Z,5.941,
seriesA,2023-09-14T02:40:00.000Z,5.938,
seriesA,2023-09-14T02:41:00.000Z,5.935,
seriesA,2023-09-14T02:42:00.000Z,5.938,
seriesA,2023-09-14T02:43:00.000Z,5.941,
seriesA,2023-09-14T02:44:00.000Z,5.946,
seriesA,2023-09-14T02:45:00.000Z,5.954,
seriesA,2023-09-14T02:46:00.000Z,5.953,
seriesA,2023-09-14T02:47:00.000Z,5.957,
seriesA,2023-09-14T02:48:00.000Z,5.953,
seriesA,2023-09-14T02:49:00.000Z,5.965,
seriesA,2023-09-14T02:50:00.000Z,5.965,
seriesA,2023-09-14T02:51:00.000Z,5.97,
seriesA,2023-09-14T02:52:00.000Z,5.964,
seriesA,2023-09-14T02:53:00.000Z,5.974,
seriesA,2023-09-14T02:54:00.000Z,5.962,
seriesA,2023-09-14T02:55:00.000Z,5.972,
seriesA,2023-09-14T02:56:00.000Z,5.973,
seriesA,2023-09-14T02:57:00.000Z,5.979,
seriesA,2023-09-14T02:58:00.000Z,5.979,
seriesA,2023-09-14T02:59:00.000Z,5.973,
seriesA,2023-09-14T03:00:00.000Z,5.975,
seriesA,2023-09-14T03:01:00.000Z,5.973,
seriesA,2023-09-14T03:02:00.000Z,5.974,
seriesA,2023-09-14T03:03:00.000Z,5.976,
seriesA,2023-09-14T03:04:00.000Z,5.981,
seriesA,2023-09-14T03:05:00.000Z,5.982,
seriesA,2023-09-14T03:06:00.000Z,5.98,
seriesA,2023-09-14T03:07:00.000Z,5.988,
seriesA,2023-09-14T03:08:00.000Z,5.989,
seriesA,2023-09-14T03:09:00.000Z,5.992,
seriesA,2023-09-14T03:10:00.000Z,5.996,
seriesA,2023-09-14T03:11:00.000Z,5.985,
seriesA,2023-09-14T03:12:00.000Z,5.988,
seriesA,2023-09-14T03:13:00.000Z,5.984,
seriesA,2023-09-14T03:14:00.000Z,5.985,
seriesA,2023-09-14T03:15:00.000Z,5.984,
seriesA,2023-09-14T03:16:00.000Z,5.98,
seriesA,2023-09-14T03:17:00.000Z,5.976,
seriesA,2023-09-14T03:18:00.000Z,5.98,
seriesA,2023-09-14T03:19:00.000Z,5.985,
seriesA,2023-09-14T03:20:00.000Z,5.981,
seriesA,2023-09-14T03:21:00.000Z,5.975,
seriesA,2023-09-14T03:22:00.000Z,5.978,
seriesA,2023-09-14T03:23:00.000Z,5.974,
seriesA,2023-09-14T03:24:00.000Z,5.977,
seriesA,2023-09-14T03:25:00.000Z,5.975,
seriesA,2023-09-14T03:26:00.000Z,5.969,
seriesA,2023-09-14T03:27:00.000Z,5.977,
seriesA,2023-09-14T03:28:00.000Z,5.977,
seriesA,2023-09-14T03:29:00.000Z,5.975,
seriesA,2023-09-14T03:30:00.000Z,5.975,
seriesA,2023-09-14T03:31:00.000Z,5.983,
seriesA,2023-09-14T03:32:00.000Z,5.972,
seriesA,2023-09-14T03:33:00.000Z,5.974,
seriesA,2023-09-14T03:34:00.000Z,5.97,
seriesA,2023-09-14T03:35:00.000Z,5.968,
seriesA,2023-09-14T03:36:00.000Z,5.967,
seriesA,2023-09-14T03:37:00.000Z,5.971,
seriesA,2023-09-14T03:38:00.000Z,5.968,
seriesA,2023-09-14T03:39:00.000Z,5.951,
seriesA,2023-09-14T03:40:00.000Z,5.957,
seriesA,2023-09-14T03:41:00.000Z,5.947,
seriesA,2023-09-14T03:42:00.000Z,5.953,
seriesA,2023-09-14T03:43:00.000Z,5.95,
seriesA,2023-09-14T03:44:00.000Z,5.952,
seriesA,2023-09-14T03:45:00.000Z,5.953,
seriesA,2023-09-14T03:46:00.000Z,5.959,
seriesA,2023-09-14T03:47:00.000Z,5.949,
seriesA,2023-09-14T03:49:00.000Z,5.945,
seriesA,2023-09-14T03:50:00.000Z,5.939,
seriesA,2023-09-14T03:51:00.000Z,5.948,
seriesA,2023-09-14T03:52:00.000Z,5.934,
seriesA,2023-09-14T03:53:00.000Z,5.93,
seriesA,2023-09-14T03:54:00.000Z,5.927,
seriesA,2023-09-14T03:55:00.000Z,5.918,
seriesA,2023-09-14T03:56:00.000Z,5.919,
seriesA,2023-09-14T03:57:00.000Z,5.909,
seriesA,2023-09-14T03:58:00.000Z,5.902,
seriesA,2023-09-14T03:59:00.000Z,5.895,
seriesA,2023-09-14T04:00:00.000Z,5.899,
seriesA,2023-09-14T04:01:00.000Z,5.894,
seriesA,2023-09-14T04:02:00.000Z,5.898,
seriesA,2023-09-14T04:03:00.000Z,5.894,
seriesA,2023-09-14T04:04:00.000Z,5.89,
seriesA,2023-09-14T04:05:00.000Z,5.888,
seriesA,2023-09-14T04:06:00.000Z,5.888,
seriesA,2023-09-14T04:07:00.000Z,5.881,
seriesA,2023-09-14T04:08:00.000Z,5.877,
seriesA,2023-09-14T04:09:00.000Z,5.874,
seriesA,2023-09-14T04:10:00.000Z,5.872,
seriesA,2023-09-14T04:11:00.000Z,5.871,
seriesA,2023-09-14T04:12:00.000Z,5.865,
seriesA,2023-09-14T04:13:00.000Z,5.865,
seriesA,2023-09-14T04:14:00.000Z,5.864,
seriesA,2023-09-14T04:15:00.000Z,5.855,
seriesA,2023-09-14T04:16:00.000Z,5.847,
seriesA,2023-09-14T04:17:00.000Z,5.843,
seriesA,2023-09-14T04:18:00.000Z,5.833,
seriesA,2023-09-14T04:19:00.000Z,5.82,
seriesA,2023-09-14T04:20:00.000Z,5.822,
seriesA,2023-09-14T04:21:00.000Z,5.812,
seriesA,2023-09-14T04:22:00.000Z,5.817,
seriesA,2023-09-14T04:23:00.000Z,5.812,
seriesA,2023-09-14T04:24:00.000Z,5.811,
seriesA,2023-09-14T04:25:00.000Z,5.8,
seriesA,2023-09-14T04:26:00.000Z,5.812,
seriesA,2023-09-14T04:27:00.000Z,5.799,
seriesA,2023-09-14T04:28:00.000Z,5.794,
seriesA,2023-09-14T04:29:00.000Z,5.798,
seriesA,2023-09-14T04:30:00.000Z,5.782,
seriesA,2023-09-14T04:31:00.000Z,5.784,
seriesA,2023-09-14T04:32:00.000Z,5.771,
seriesA,2023-09-14T04:33:00.000Z,5.776,
seriesA,2023-09-14T04:34:00.000Z,5.762,
seriesA,2023-09-14T04:35:00.000Z,5.765,
seriesA,2023-09-14T04:36:00.000Z,5.755,
seriesA,2023-09-14T04:37:00.000Z,5.745,
seriesA,2023-09-14T04:38:00.000Z,5.737,
seriesA,2023-09-14T04:39:00.000Z,5.734,
seriesA,2023-09-14T04:40:00.000Z,5.72,
seriesA,2023-09-14T04:41:00.000Z,5.724,
seriesA,2023-09-14T04:42:00.000Z,5.712,
seriesA,2023-09-14T04:43:00.000Z,5.708,
seriesA,2023-09-14T04:44:00.000Z,5.71,
seriesA,2023-09-14T04:45:00.000Z,5.696,
seriesA,2023-09-14T04:46:00.000Z,5.704,
seriesA,2023-09-14T04:47:00.000Z,5.688,
seriesA,2023-09-14T04:48:00.000Z,5.692,
seriesA,2023-09-14T04:49:00.000Z,5.683,
seriesA,2023-09-14T04:50:00.000Z,5.671,
seriesA,2023-09-14T04:51:00.000Z,5.665,
seriesA,2023-09-14T04:52:00.000Z,5.656,
seriesA,2023-09-14T04:53:00.000Z,5.654,
seriesA,2023-09-14T04:54:00.000Z,5.649,
seriesA,2023-09-14T04:55:00.000Z,5.641,
seriesA,2023-09-14T04:56:00.000Z,5.639,
seriesA,2023-09-14T04:57:00.000Z,5.629,
seriesA,2023-09-14T04:58:00.000Z,5.628,
seriesA,2023-09-14T04:59:00.000Z,5.618,
seriesA,2023-09-14T05:00:00.000Z,5.614,
seriesA,2023-09-14T05:01:00.000Z,5.608,
seriesA,2023-09-14T05:02:00.000Z,5.595,
seriesA,2023-09-14T05:03:00.000Z,5.597,
seriesA,2023-09-14T05:04:00.000Z,5.59,
seriesA,2023-09-14T05:05:00.000Z,5.578,
seriesA,2023-09-14T05:06:00.000Z,5.568,
seriesA,2023-09-14T05:07:00.000Z,5.567,
seriesA,2023-09-14T05:08:00.000Z,5.563,
seriesA,2023-09-14T05:09:00.000Z,5.56,
seriesA,2023-09-14T05:10:00.000Z,5.548,
seriesA,2023-09-14T05:11:00.000Z,5.539,
seriesA,2023-09-14T05:12:00.000Z,5.533,
seriesA,2023-09-14T05:13:00.000Z,5.531,
seriesA,2023-09-14T05:14:00.000Z,5.515,
seriesA,2023-09-14T05:15:00.000Z,5.512,
seriesA,2023-09-14T05:16:00.000Z,5.496,
seriesA,2023-09-14T05:17:00.000Z,5.491,
seriesA,2023-09-14T05:18:00.000Z,5.492,
seriesA,2023-09-14T05:19:00.000Z,5.479,
seriesA,2023-09-14T05:20:00.000Z,5.477,
seriesA,2023-09-14T05:21:00.000Z,5.467,
seriesA,2023-09-14T05:22:00.000Z,5.463,
seriesA,2023-09-14T05:23:00.000Z,5.46,
seriesA,2023-09-14T05:24:00.000Z,5.459,
seriesA,2023-09-14T05:25:00.000Z,5.448,
seriesA,2023-09-14T05:26:00.000Z,5.432,
seriesA,2023-09-14T05:27:00.000Z,5.431,
seriesA,2023-09-14T05:28:00.000Z,5.413,
seriesA,2023-09-14T05:29:00.000Z,5.404,
seriesA,2023-09-14T05:30:00.000Z,5.411,
seriesA,2023-09-14T05:31:00.000Z,5.394,
seriesA,2023-09-14T05:32:00.000Z,5.392,
seriesA,2023-09-14T05:33:00.000Z,5.382,
seriesA,2023-09-14T05:34:00.000Z,5.368,
seriesA,2023-09-14T05:35:00.000Z,5.366,
seriesA,2023-09-14T05:36:00.000Z,5.358,
seriesA,2023-09-14T05:37:00.000Z,5.354,
seriesA,2023-09-14T05:38:00.000Z,5.337,
seriesA,2023-09-14T05:39:00.000Z,5.328,
seriesA,2023-09-14T05:40:00.000Z,5.319,
seriesA,2023-09-14T05:41:00.000Z,5.314,
seriesA,2023-09-14T05:42:00.000Z,5.307,
seriesA,2023-09-14T05:43:00.000Z,5.293,
seriesA,2023-09-14T05:44:00.000Z,5.29,
seriesA,2023-09-14T05:45:00.000Z,5.276,
seriesA,2023-09-14T05:46:00.000Z,5.273,
seriesA,2023-09-14T05:47:00.000Z,5.264,
seriesA,2023-09-14T05:48:00.000Z,5.249,
seriesA,2023-09-14T05:49:00.000Z,5.24,
seriesA,2023-09-14T05:50:00.000Z,5.241,
seriesA,2023-09-14T05:51:00.000Z,5.215,
seriesA,2023-09-14T05:52:00.000Z,5.222,
seriesA,2023-09-14T05:53:00.000Z,5.211,
seriesA,2023-09-14T05:54:00.000Z,5.203,
seriesA,2023-09-14T05:55:00.000Z,5.19,
seriesA,2023-09-14T05:56:00.000Z,5.182,
seriesA,2023-09-14T05:57:00.000Z,5.176,
seriesA,2023-09-14T05:58:00.000Z,5.175,
seriesA,2023-09-14T05:59:00.000Z,5.155,
seriesA,2023-09-14T06:00:00.000Z,5.158,
seriesA,2023-09-14T06:01:00.000Z,5.141,
seriesA,2023-09-14T06:02:00.000Z,5.13,
seriesA,2023-09-14T06:03:00.000Z,5.126,
seriesA,2023-09-14T06:04:00.000Z,5.113,
seriesA,2023-09-14T06:05:00.000Z,5.113,
seriesA,2023-09-14T06:06:00.000Z,5.109,
seriesA,2023-09-14T06:07:00.000Z,5.096,
seriesA,2023-09-14T06:08:00.000Z,5.097,
seriesA,2023-09-14T06:09:00.000Z,5.076,
seriesA,2023-09-14T06:10:00.000Z,5.069,
seriesA,2023-09-14T06:11:00.000Z,5.062,
seriesA,2023-09-14T06:12:00.000Z,5.046,
seriesA,2023-09-14T06:13:00.000Z,5.044,
seriesA,2023-09-14T06:14:00.000Z,5.043,
seriesA,2023-09-14T06:15:00.000Z,5.022,
seriesA,2023-09-14T06:16:00.000Z,5.006,
seriesA,2023-09-14T06:17:00.000Z,5.001,
seriesA,2023-09-14T06:18:00.000Z,4.983,
seriesA,2023-09-14T06:19:00.000Z,4.983,
seriesA,2023-09-14T06:20:00.000Z,4.973,
seriesA,2023-09-14T06:21:00.000Z,4.96,
seriesA,2023-09-14T06:22:00.000Z,4.958,
seriesA,2023-09-14T06:23:00.000Z,4.946,
seriesA,2023-09-14T06:24:00.000Z,4.94,
seriesA,2023-09-14T06:25:00.000Z,4.928,
seriesA,2023-09-14T06:26:00.000Z,4.92,
seriesA,2023-09-14T06:27:00.000Z,4.92,
seriesA,2023-09-14T06:28:00.000Z,4.913,
seriesA,2023-09-14T06:29:00.000Z,4.896,
seriesA,2023-09-14T06:30:00.000Z,4.883,
seriesA,2023-09-14T06:31:00.000Z,4.877,
seriesA,2023-09-14T06:32:00.000Z,4.861,
seriesA,2023-09-14T06:33:00.000Z,4.856,
seriesA,2023-09-14T06:34:00.000Z,4.842,
seriesA,2023-09-14T06:35:00.000Z,4.837,
seriesA,2023-09-14T06:36:00.000Z,4.819,
seriesA,2023-09-14T06:37:00.000Z,4.815,
seriesA,2023-09-14T06:38:00.000Z,4.803,
seriesA,2023-09-14T06:39:00.000Z,4.805,
seriesA,2023-09-14T06:40:00.000Z,4.786,
seriesA,2023-09-14T06:41:00.000Z,4.784,
seriesA,2023-09-14T06:42:00.000Z,4.776,
seriesA,2023-09-14T06:43:00.000Z,4.763,
seriesA,2023-09-14T06:44:00.000Z,4.759,
seriesA,2023-09-14T06:45:00.000Z,4.759,
seriesA,2023-09-14T06:46:00.000Z,4.738,
seriesA,2023-09-14T06:47:00.000Z,4.732,
seriesA,2023-09-14T06:48:00.000Z,4.726,
seriesA,2023-09-14T06:49:00.000Z,4.72,
seriesA,2023-09-14T06:50:00.000Z,4.717,
seriesA,2023-09-14T06:51:00.000Z,4.706,
seriesA,2023-09-14T06:52:00.000Z,4.694,
seriesA,2023-09-14T06:53:00.000Z,4.688,
seriesA,2023-09-14T06:54:00.000Z,4.672,
seriesA,2023-09-14T06:55:00.000Z,4.665,
seriesA,2023-09-14T06:56:00.000Z,4.669,
seriesA,2023-09-14T06:57:00.000Z,4.656,
seriesA,2023-09-14T06:58:00.000Z,4.652,
seriesA,2023-09-14T06:59:00.000Z,4.632,
seriesA,2023-09-14T07:00:00.000Z,4.617,
seriesA,2023-09-14T07:01:00.000Z,4.602,
seriesA,2023-09-14T07:02:00.000Z,4.594,
seriesA,2023-09-14T07:03:00.000Z,4.597,
seriesA,2023-09-14T07:04:00.000Z,4.588,
seriesA,2023-09-14T07:05:00.000Z,4.579,
seriesA,2023-09-14T07:06:00.000Z,4.579,
seriesA,2023-09-14T07:07:00.000Z,4.567,
seriesA,2023-09-14T07:08:00.000Z,4.554,
seriesA,2023-09-14T07:09:00.000Z,4.553,
seriesA,2023-09-14T07:10:00.000Z,4.535,
seriesA,2023-09-14T07:11:00.000Z,4.536,
seriesA,2023-09-14T07:12:00.000Z,4.513,
seriesA,2023-09-14T07:13:00.000Z,4.514,
seriesA,2023-09-14T07:14:00.000Z,4.503,
seriesA,2023-09-14T07:15:00.000Z,4.494,
seriesA,2023-09-14T07:16:00.000Z,4.487,
seriesA,2023-09-14T07:17:00.000Z,4.474,
seriesA,2023-09-14T07:18:00.000Z,4.466,
seriesA,2023-09-14T07:19:00.000Z,4.456,
seriesA,2023-09-14T07:20:00.000Z,4.451,
seriesA,2023-09-14T07:21:00.000Z,4.44,
seriesA,2023-09-14T07:22:00.000Z,4.439,
seriesA,2023-09-14T07:23:00.000Z,4.427,
seriesA,2023-09-14T07:24:00.000Z,4.41,
seriesA,2023-09-14T07:25:00.000Z,4.414,
seriesA,2023-09-14T07:26:00.000Z,4.393,
seriesA,2023-09-14T07:27:00.000Z,4.401,
seriesA,2023-09-14T07:28:00.000Z,4.398,
seriesA,2023-09-14T07:29:00.000Z,4.392,
seriesA,2023-09-14T07:30:00.000Z,4.382,
seriesA,2023-09-14T07:31:00.000Z,4.378,
seriesA,2023-09-14T07:32:00.000Z,4.36,
seriesA,2023-09-14T07:33:00.000Z,4.353,
seriesA,2023-09-14T07:34:00.000Z,4.345,
seriesA,2023-09-14T07:35:00.000Z,4.336,
seriesA,2023-09-14T07:36:00.000Z,4.32,
seriesA,2023-09-14T07:37:00.000Z,4.314,
seriesA,2023-09-14T07:38:00.000Z,4.308,
seriesA,2023-09-14T07:39:00.000Z,4.302,
seriesA,2023-09-14T07:40:00.000Z,4.297,
seriesA,2023-09-14T07:41:00.000Z,4.289,
seriesA,2023-09-14T07:42:00.000Z,4.288,
seriesA,2023-09-14T07:43:00.000Z,4.283,
seriesA,2023-09-14T07:44:00.000Z,4.275,
seriesA,2023-09-14T07:45:00.000Z,4.268,
seriesA,2023-09-14T07:46:00.000Z,4.256,
seriesA,2023-09-14T07:47:00.000Z,4.244,
seriesA,2023-09-14T07:48:00.000Z,4.233,
seriesA,2023-09-14T07:49:00.000Z,4.224,
seriesA,2023-09-14T07:50:00.000Z,4.219,
seriesA,2023-09-14T07:51:00.000Z,4.208,
seriesA,2023-09-14T07:52:00.000Z,4.209,
seriesA,2023-09-14T07:53:00.000Z,4.202,
seriesA,2023-09-14T07:54:00.000Z,4.199,
seriesA,2023-09-14T07:55:00.000Z,4.192,
seriesA,2023-09-14T07:56:00.000Z,4.191,
seriesA,2023-09-14T07:57:00.000Z,4.184,
seriesA,2023-09-14T07:58:00.000Z,4.172,
seriesA,2023-09-14T07:59:00.000Z,4.164,
seriesA,2023-09-14T08:00:00.000Z,4.151,
seriesA,2023-09-14T08:01:00.000Z,4.134,
seriesA,2023-09-14T08:02:00.000Z,4.127,
seriesA,2023-09-14T08:03:00.000Z,4.119,
seriesA,2023-09-14T08:04:00.000Z,4.12,
seriesA,2023-09-14T08:05:00.000Z,4.113,
seriesA,2023-09-14T08:06:00.000Z,4.116,
seriesA,2023-09-14T08:07:00.000Z,4.107,
seriesA,2023-09-14T08:08:00.000Z,4.104,
seriesA,2023-09-14T08:09:00.000Z,4.103,
seriesA,2023-09-14T08:10:00.000Z,4.091,
seriesA,2023-09-14T08:11:00.000Z,4.089,
seriesA,2023-09-14T08:12:00.000Z,4.08,
seriesA,2023-09-14T08:13:00.000Z,4.069,
seriesA,2023-09-14T08:14:00.000Z,4.067,
seriesA,2023-09-14T08:15:00.000Z,4.053,
seriesA,2023-09-14T08:16:00.000Z,4.046,
seriesA,2023-09-14T08:17:00.000Z,4.039,
seriesA,2023-09-14T08:18:00.000Z,4.033,
seriesA,2023-09-14T08:19:00.000Z,4.027,
seriesA,2023-09-14T08:20:00.000Z,4.025,
seriesA,2023-09-14T08:21:00.000Z,4.018,
seriesA,2023-09-14T08:22:00.000Z,4.017,
seriesA,2023-09-14T08:23:00.000Z,4.013,
seriesA,2023-09-14T08:24:00.000Z,4.011,
seriesA,2023-09-14T08:25:00.000Z,4.004,
seriesA,2023-09-14T08:26:00.000Z,4,
seriesA,2023-09-14T08:27:00.000Z,3.996,
seriesA,2023-09-14T08:28:00.000Z,3.988,
seriesA,2023-09-14T08:29:00.000Z,3.979,
seriesA,2023-09-14T08:30:00.000Z,3.976,
seriesA,2023-09-14T08:31:00.000Z,3.973,
seriesA,2023-09-14T08:32:00.000Z,3.965,
seriesA,2023-09-14T08:33:00.000Z,3.959,
seriesA,2023-09-14T08:34:00.000Z,3.954,
seriesA,2023-09-14T08:35:00.000Z,3.948,
seriesA,2023-09-14T08:36:00.000Z,3.943,
seriesA,2023-09-14T08:37:00.000Z,3.94,
seriesA,2023-09-14T08:38:00.000Z,3.932,
seriesA,2023-09-14T08:39:00.000Z,3.935,
seriesA,2023-09-14T08:40:00.000Z,3.926,
seriesA,2023-09-14T08:41:00.000Z,3.924,
seriesA,2023-09-14T08:42:00.000Z,3.917,
seriesA,2023-09-14T08:43:00.000Z,3.918,
seriesA,2023-09-14T08:44:00.000Z,3.907,
seriesA,2023-09-14T08:45:00.000Z,3.913,
seriesA,2023-09-14T08:46:00.000Z,3.907,
seriesA,2023-09-14T08:47:00.000Z,3.906,
seriesA,2023-09-14T08:48:00.000Z,3.903,
seriesA,2023-09-14T08:49:00.000Z,3.904,
seriesA,2023-09-14T08:50:00.000Z,3.894,
seriesA,2023-09-14T08:51:00.000Z,3.896,
seriesA,2023-09-14T08:52:00.000Z,3.889,
seriesA,2023-09-14T08:53:00.000Z,3.884,
seriesA,2023-09-14T08:54:00.000Z,3.879,
seriesA,2023-09-14T08:55:00.000Z,3.869,
seriesA,2023-09-14T08:56:00.000Z,3.873,
seriesA,2023-09-14T08:57:00.000Z,3.862,
seriesA,2023-09-14T08:58:00.000Z,3.867,
seriesA,2023-09-14T08:59:00.000Z,3.861,
seriesA,2023-09-14T09:00:00.000Z,3.861,
seriesA,2023-09-14T09:01:00.000Z,3.858,
