series,Timestamp,value,label
seriesA,2024-10-29T09:36:00.000Z,3.638,
seriesA,2024-10-29T09:42:00.000Z,3.666,
seriesA,2024-10-29T09:43:00.000Z,3.672,
seriesA,2024-10-29T09:50:00.000Z,3.734,
seriesA,2024-10-29T09:51:00.000Z,3.703,
seriesA,2024-10-29T09:54:00.000Z,3.712,
seriesA,2024-10-29T09:55:00.000Z,3.752,
seriesA,2024-10-29T09:56:00.000Z,3.722,
seriesA,2024-10-29T10:01:00.000Z,3.741,
seriesA,2024-10-29T10:02:00.000Z,3.788,
seriesA,2024-10-29T10:03:00.000Z,3.791,
seriesA,2024-10-29T10:12:00.000Z,3.823,
seriesA,2024-10-29T10:13:00.000Z,3.834,
seriesA,2024-10-29T10:14:00.000Z,3.803,
seriesA,2024-10-29T10:22:00.000Z,3.835,
seriesA,2024-10-29T10:23:00.000Z,3.835,
seriesA,2024-10-29T10:24:00.000Z,3.834,
seriesA,2024-10-29T10:30:00.000Z,3.908,
seriesA,2024-10-29T10:31:00.000Z,3.907,
seriesA,2024-10-29T10:32:00.000Z,3.866,
seriesA,2024-10-29T10:38:00.000Z,3.904,
seriesA,2024-10-29T10:39:00.000Z,3.903,
seriesA,2024-10-29T10:40:00.000Z,3.94,
seriesA,2024-10-29T10:44:00.000Z,3.919,
seriesA,2024-10-29T10:45:00.000Z,3.929,
seriesA,2024-10-29T10:54:00.000Z,3.97,
seriesA,2024-10-29T10:55:00.000Z,4.01,
seriesA,2024-10-29T10:56:00.000Z,4.012,
seriesA,2024-10-29T11:08:00.000Z,4.024,
seriesA,2024-10-29T11:27:00.000Z,4.101,
seriesA,2024-10-29T11:36:00.000Z,4.165,
seriesA,2024-10-29T11:38:00.000Z,4.174,
seriesA,2024-10-29T11:47:00.000Z,4.207,
seriesA,2024-10-29T11:48:00.000Z,4.174,
seriesA,2024-10-29T11:49:00.000Z,4.177,
seriesA,2024-10-29T12:00:00.000Z,4.205,
seriesA,2024-10-29T12:01:00.000Z,4.213,
seriesA,2024-10-29T12:02:00.000Z,4.253,
seriesA,2024-10-29T12:16:00.000Z,4.255,
seriesA,2024-10-29T12:22:00.000Z,4.275,
seriesA,2024-10-29T12:31:00.000Z,4.297,
seriesA,2024-10-29T12:32:00.000Z,4.298,
seriesA,2024-10-29T12:33:00.000Z,4.332,
seriesA,2024-10-29T12:34:00.000Z,4.299,
seriesA,2024-10-29T12:39:00.000Z,4.313,
seriesA,2024-10-29T12:40:00.000Z,4.312,
seriesA,2024-10-29T12:41:00.000Z,4.316,
seriesA,2024-10-29T12:42:00.000Z,4.355,
seriesA,2024-10-29T12:43:00.000Z,4.356,
seriesA,2024-10-29T12:53:00.000Z,4.344,
seriesA,2024-10-29T12:55:00.000Z,4.337,
seriesA,2024-10-29T12:58:00.000Z,4.348,
seriesA,2024-10-29T13:02:00.000Z,4.354,
seriesA,2024-10-29T13:16:00.000Z,4.398,
seriesA,2024-10-29T13:29:00.000Z,4.406,
seriesA,2024-10-29T13:35:00.000Z,4.409,
seriesA,2024-10-29T13:36:00.000Z,4.409,
seriesA,2024-10-29T13:37:00.000Z,4.373,
seriesA,2024-10-29T13:38:00.000Z,4.377,
seriesA,2024-10-29T13:50:00.000Z,4.414,
seriesA,2024-10-29T13:51:00.000Z,4.406,
seriesA,2024-10-29T13:52:00.000Z,4.374,
seriesA,2024-10-29T13:53:00.000Z,4.376,
seriesA,2024-10-29T14:09:00.000Z,4.369,
seriesA,2024-10-29T14:10:00.000Z,4.4,
seriesA,2024-10-29T14:11:00.000Z,4.397,
seriesA,2024-10-29T14:12:00.000Z,4.36,
seriesA,2024-10-29T14:14:00.000Z,4.365,
seriesA,2024-10-29T14:15:00.000Z,4.364,
seriesA,2024-10-29T14:22:00.000Z,4.387,
seriesA,2024-10-29T14:24:00.000Z,4.382,
seriesA,2024-10-29T14:32:00.000Z,4.34,
seriesA,2024-10-29T14:34:00.000Z,4.339,
seriesA,2024-10-29T14:35:00.000Z,4.342,
seriesA,2024-10-29T14:36:00.000Z,4.337,
seriesA,2024-10-29T14:37:00.000Z,4.365,
seriesA,2024-10-29T14:39:00.000Z,4.369,
seriesA,2024-10-29T14:43:00.000Z,4.359,
seriesA,2024-10-29T14:49:00.000Z,4.35,
seriesA,2024-10-29T14:52:00.000Z,4.324,
seriesA,2024-10-29T14:54:00.000Z,4.306,
seriesA,2024-10-29T14:56:00.000Z,4.34,
seriesA,2024-10-29T15:02:00.000Z,4.329,
seriesA,2024-10-29T15:04:00.000Z,4.295,
seriesA,2024-10-29T15:05:00.000Z,4.291,
seriesA,2024-10-29T15:06:00.000Z,4.281,
seriesA,2024-10-29T15:07:00.000Z,4.313,
seriesA,2024-10-29T15:09:00.000Z,4.317,
seriesA,2024-10-29T15:11:00.000Z,4.272,
seriesA,2024-10-29T15:16:00.000Z,4.268,
seriesA,2024-10-29T15:18:00.000Z,4.266,
seriesA,2024-10-29T15:24:00.000Z,4.285,
seriesA,2024-10-29T15:25:00.000Z,4.285,
seriesA,2024-10-29T15:26:00.000Z,4.247,
seriesA,2024-10-29T15:27:00.000Z,4.245,
seriesA,2024-10-29T15:33:00.000Z,4.226,
seriesA,2024-10-29T15:35:00.000Z,4.221,
seriesA,2024-10-29T15:40:00.000Z,4.21,
seriesA,2024-10-29T15:41:00.000Z,4.243,
seriesA,2024-10-29T15:42:00.000Z,4.203,
seriesA,2024-10-29T15:43:00.000Z,4.198,
seriesA,2024-10-29T15:46:00.000Z,4.194,
seriesA,2024-10-29T15:47:00.000Z,4.189,
seriesA,2024-10-29T15:49:00.000Z,4.215,
seriesA,2024-10-29T15:51:00.000Z,4.209,
seriesA,2024-10-29T15:52:00.000Z,4.212,
seriesA,2024-10-29T15:54:00.000Z,4.172,
seriesA,2024-10-29T15:55:00.000Z,4.177,
seriesA,2024-10-29T15:56:00.000Z,4.169,
seriesA,2024-10-29T15:57:00.000Z,4.194,
seriesA,2024-10-29T15:58:00.000Z,4.191,
seriesA,2024-10-29T15:59:00.000Z,4.188,
seriesA,2024-10-29T16:00:00.000Z,4.179,
seriesA,2024-10-29T16:01:00.000Z,4.154,
seriesA,2024-10-29T16:02:00.000Z,4.151,
seriesA,2024-10-29T16:03:00.000Z,4.173,
seriesA,2024-10-29T16:04:00.000Z,4.172,
seriesA,2024-10-29T16:05:00.000Z,4.169,
seriesA,2024-10-29T16:06:00.000Z,4.173,
seriesA,2024-10-29T16:07:00.000Z,4.16,
seriesA,2024-10-29T16:08:00.000Z,4.131,
seriesA,2024-10-29T16:09:00.000Z,4.134,
seriesA,2024-10-29T16:10:00.000Z,4.127,
seriesA,2024-10-29T16:11:00.000Z,4.149,
seriesA,2024-10-29T16:12:00.000Z,4.149,
seriesA,2024-10-29T16:13:00.000Z,4.153,
seriesA,2024-10-29T16:14:00.000Z,4.115,
seriesA,2024-10-29T16:15:00.000Z,4.114,
seriesA,2024-10-29T16:16:00.000Z,4.11,
seriesA,2024-10-29T16:17:00.000Z,4.107,
seriesA,2024-10-29T16:18:00.000Z,4.131,
seriesA,2024-10-29T16:19:00.000Z,4.13,
seriesA,2024-10-29T16:25:00.000Z,4.082,
seriesA,2024-10-29T16:27:00.000Z,4.077,
seriesA,2024-10-29T16:28:00.000Z,4.069,
seriesA,2024-10-29T16:31:00.000Z,4.068,
seriesA,2024-10-29T16:32:00.000Z,4.083,
seriesA,2024-10-29T16:33:00.000Z,4.083,
seriesA,2024-10-29T16:34:00.000Z,4.083,
seriesA,2024-10-29T16:35:00.000Z,4.08,
seriesA,2024-10-29T16:37:00.000Z,4.071,
seriesA,2024-10-29T16:39:00.000Z,4.069,
seriesA,2024-10-29T16:40:00.000Z,4.066,
seriesA,2024-10-29T16:41:00.000Z,4.058,
seriesA,2024-10-29T16:42:00.000Z,4.065,
seriesA,2024-10-29T16:43:00.000Z,4.035,
seriesA,2024-10-29T16:44:00.000Z,4.028,
seriesA,2024-10-29T16:45:00.000Z,4.025,
seriesA,2024-10-29T16:46:00.000Z,4.026,
seriesA,2024-10-29T16:47:00.000Z,4.047,
seriesA,2024-10-29T16:48:00.000Z,4.036,
seriesA,2024-10-29T16:49:00.000Z,4.038,
seriesA,2024-10-29T16:50:00.000Z,4.041,
seriesA,2024-10-29T16:51:00.000Z,4.009,
seriesA,2024-10-29T16:52:00.000Z,4.006,
seriesA,2024-10-29T16:53:00.000Z,4.001,
seriesA,2024-10-29T16:54:00.000Z,4.028,
seriesA,2024-10-29T16:55:00.000Z,4.022,
seriesA,2024-10-29T16:56:00.000Z,4.015,
seriesA,2024-10-29T16:58:00.000Z,4.02,
seriesA,2024-10-29T16:59:00.000Z,4.015,
seriesA,2024-10-29T17:00:00.000Z,4.007,
seriesA,2024-10-29T17:01:00.000Z,4.005,
seriesA,2024-10-29T17:02:00.000Z,4.006,
seriesA,2024-10-29T17:03:00.000Z,3.997,
seriesA,2024-10-29T17:04:00.000Z,3.997,
seriesA,2024-10-29T17:05:00.000Z,3.998,
seriesA,2024-10-29T17:06:00.000Z,3.996,
seriesA,2024-10-29T17:07:00.000Z,3.99,
seriesA,2024-10-29T17:08:00.000Z,3.987,
seriesA,2024-10-29T17:09:00.000Z,3.964,
seriesA,2024-10-29T17:10:00.000Z,3.979,
seriesA,2024-10-29T17:11:00.000Z,3.98,
seriesA,2024-10-29T17:12:00.000Z,3.978,
seriesA,2024-10-29T17:13:00.000Z,3.974,
seriesA,2024-10-29T17:14:00.000Z,3.972,
seriesA,2024-10-29T17:15:00.000Z,3.969,
seriesA,2024-10-29T17:16:00.000Z,3.943,
seriesA,2024-10-29T17:17:00.000Z,3.965,
seriesA,2024-10-29T17:18:00.000Z,3.959,
seriesA,2024-10-29T17:19:00.000Z,3.957,
seriesA,2024-10-29T17:20:00.000Z,3.956,
seriesA,2024-10-29T17:21:00.000Z,3.93,
seriesA,2024-10-29T17:22:00.000Z,3.924,
seriesA,2024-10-29T17:24:00.000Z,3.922,
seriesA,2024-10-29T17:25:00.000Z,3.943,
seriesA,2024-10-29T17:27:00.000Z,3.939,
seriesA,2024-10-29T17:28:00.000Z,3.938,
seriesA,2024-10-29T17:29:00.000Z,3.911,
seriesA,2024-10-29T17:31:00.000Z,3.907,
seriesA,2024-10-29T17:32:00.000Z,3.907,
seriesA,2024-10-29T17:33:00.000Z,3.907,
seriesA,2024-10-29T17:34:00.000Z,3.923,
seriesA,2024-10-29T17:35:00.000Z,3.924,
seriesA,2024-10-29T17:36:00.000Z,3.921,
seriesA,2024-10-29T17:37:00.000Z,3.916,
seriesA,2024-10-29T17:38:00.000Z,3.911,
seriesA,2024-10-29T17:39:00.000Z,3.913,
seriesA,2024-10-29T17:40:00.000Z,3.916,
seriesA,2024-10-29T17:41:00.000Z,3.909,
seriesA,2024-10-29T17:42:00.000Z,3.902,
seriesA,2024-10-29T17:43:00.000Z,3.908,
seriesA,2024-10-29T17:44:00.000Z,3.906,
seriesA,2024-10-29T17:45:00.000Z,3.897,
seriesA,2024-10-29T17:46:00.000Z,3.894,
seriesA,2024-10-29T17:53:00.000Z,3.881,
seriesA,2024-10-29T17:54:00.000Z,3.884,
seriesA,2024-10-29T17:55:00.000Z,3.862,
seriesA,2024-10-29T17:56:00.000Z,3.88,
seriesA,2024-10-29T17:57:00.000Z,3.878,
seriesA,2024-10-29T17:58:00.000Z,3.875,
seriesA,2024-10-29T17:59:00.000Z,3.879,
seriesA,2024-10-29T18:00:00.000Z,3.848,
seriesA,2024-10-29T18:03:00.000Z,3.869,
seriesA,2024-10-29T18:04:00.000Z,3.871,
seriesA,2024-10-29T18:06:00.000Z,3.862,
seriesA,2024-10-29T18:07:00.000Z,3.864,
seriesA,2024-10-29T18:08:00.000Z,3.862,
seriesA,2024-10-29T18:09:00.000Z,3.854,
seriesA,2024-10-29T18:10:00.000Z,3.855,
seriesA,2024-10-29T18:11:00.000Z,3.855,
seriesA,2024-10-29T18:12:00.000Z,3.83,
seriesA,2024-10-29T18:13:00.000Z,3.83,
seriesA,2024-10-29T18:14:00.000Z,3.847,
seriesA,2024-10-29T18:15:00.000Z,3.843,
seriesA,2024-10-29T18:16:00.000Z,3.838,
seriesA,2024-10-29T18:17:00.000Z,3.847,
seriesA,2024-10-29T18:18:00.000Z,3.844,
seriesA,2024-10-29T18:19:00.000Z,3.836,
seriesA,2024-10-29T18:20:00.000Z,3.842,
seriesA,2024-10-29T18:21:00.000Z,3.838,
seriesA,2024-10-29T18:22:00.000Z,3.815,
seriesA,2024-10-29T18:23:00.000Z,3.832,
seriesA,2024-10-29T18:24:00.000Z,3.818,
seriesA,2024-10-29T18:25:00.000Z,3.835,
seriesA,2024-10-29T18:26:00.000Z,3.829,
seriesA,2024-10-29T18:27:00.000Z,3.831,
seriesA,2024-10-29T18:28:00.000Z,3.824,
seriesA,2024-10-29T18:29:00.000Z,3.824,
seriesA,2024-10-29T18:30:00.000Z,3.83,
seriesA,2024-10-29T18:31:00.000Z,3.827,
seriesA,2024-10-29T18:32:00.000Z,3.82,
seriesA,2024-10-29T18:33:00.000Z,3.822,
seriesA,2024-10-29T18:34:00.000Z,3.827,
seriesA,2024-10-29T18:35:00.000Z,3.824,
seriesA,2024-10-29T18:36:00.000Z,3.802,
seriesA,2024-10-29T18:37:00.000Z,3.794,
seriesA,2024-10-29T18:42:00.000Z,3.802,
seriesA,2024-10-29T18:43:00.000Z,3.797,
seriesA,2024-10-29T18:44:00.000Z,3.796,
seriesA,2024-10-29T18:45:00.000Z,3.815,
seriesA,2024-10-29T18:50:00.000Z,3.813,
seriesA,2024-10-29T18:51:00.000Z,3.808,
seriesA,2024-10-29T18:52:00.000Z,3.805,
seriesA,2024-10-29T18:53:00.000Z,3.81,
seriesA,2024-10-29T18:55:00.000Z,3.799,
seriesA,2024-10-29T18:57:00.000Z,3.796,
seriesA,2024-10-29T18:58:00.000Z,3.792,
seriesA,2024-10-29T18:59:00.000Z,3.78,
seriesA,2024-10-29T19:00:00.000Z,3.777,
seriesA,2024-10-29T19:01:00.000Z,3.787,
seriesA,2024-10-29T19:02:00.000Z,3.809,
seriesA,2024-10-29T19:03:00.000Z,3.796,
seriesA,2024-10-29T19:09:00.000Z,3.801,
seriesA,2024-10-29T19:10:00.000Z,3.803,
seriesA,2024-10-29T19:11:00.000Z,3.795,
seriesA,2024-10-29T19:12:00.000Z,3.791,
seriesA,2024-10-29T19:13:00.000Z,3.793,
seriesA,2024-10-29T19:14:00.000Z,3.797,
seriesA,2024-10-29T19:20:00.000Z,3.769,
seriesA,2024-10-29T19:21:00.000Z,3.774,
seriesA,2024-10-29T19:22:00.000Z,3.794,
seriesA,2024-10-29T19:23:00.000Z,3.798,
seriesA,2024-10-29T19:24:00.000Z,3.793,
seriesA,2024-10-29T19:25:00.000Z,3.773,
seriesA,2024-10-29T19:26:00.000Z,3.778,
seriesA,2024-10-29T19:27:00.000Z,3.783,
seriesA,2024-10-29T19:28:00.000Z,3.779,
seriesA,2024-10-29T19:33:00.000Z,3.772,
seriesA,2024-10-29T19:34:00.000Z,3.796,
seriesA,2024-10-29T19:35:00.000Z,3.807,
seriesA,2024-10-29T19:36:00.000Z,3.803,
seriesA,2024-10-29T19:37:00.000Z,3.787,
seriesA,2024-10-29T19:38:00.000Z,3.793,
seriesA,2024-10-29T19:39:00.000Z,3.81,
seriesA,2024-10-29T19:40:00.000Z,3.788,
seriesA,2024-10-29T19:41:00.000Z,3.775,
seriesA,2024-10-29T19:42:00.000Z,3.779,
seriesA,2024-10-29T19:48:00.000Z,3.788,
seriesA,2024-10-29T19:49:00.000Z,3.781,
seriesA,2024-10-29T19:50:00.000Z,3.801,
seriesA,2024-10-29T19:51:00.000Z,3.804,
seriesA,2024-10-29T19:52:00.000Z,3.809,
seriesA,2024-10-29T19:53:00.000Z,3.802,
seriesA,2024-10-29T19:54:00.000Z,3.808,
seriesA,2024-10-29T19:59:00.000Z,3.818,
seriesA,2024-10-29T20:00:00.000Z,3.813,
seriesA,2024-10-29T20:01:00.000Z,3.799,
seriesA,2024-10-29T20:02:00.000Z,3.802,
seriesA,2024-10-29T20:03:00.000Z,3.798,
seriesA,2024-10-29T20:04:00.000Z,3.801,
seriesA,2024-10-29T20:09:00.000Z,3.808,
seriesA,2024-10-29T20:10:00.000Z,3.809,
seriesA,2024-10-29T20:11:00.000Z,3.827,
seriesA,2024-10-29T20:12:00.000Z,3.82,
seriesA,2024-10-29T20:16:00.000Z,3.829,
seriesA,2024-10-29T20:17:00.000Z,3.827,
seriesA,2024-10-29T20:18:00.000Z,3.837,
seriesA,2024-10-29T20:19:00.000Z,3.816,
seriesA,2024-10-29T20:20:00.000Z,3.814,
seriesA,2024-10-29T20:25:00.000Z,3.823,
seriesA,2024-10-29T20:26:00.000Z,3.828,
seriesA,2024-10-29T20:27:00.000Z,3.833,
seriesA,2024-10-29T20:28:00.000Z,3.845,
seriesA,2024-10-29T20:32:00.000Z,3.857,
seriesA,2024-10-29T20:33:00.000Z,3.84,
seriesA,2024-10-29T20:34:00.000Z,3.857,
seriesA,2024-10-29T20:35:00.000Z,3.858,
seriesA,2024-10-29T20:36:00.000Z,3.865,
seriesA,2024-10-29T20:37:00.000Z,3.865,
seriesA,2024-10-29T20:38:00.000Z,3.862,
seriesA,2024-10-29T20:39:00.000Z,3.867,
seriesA,2024-10-29T20:44:00.000Z,3.879,
seriesA,2024-10-29T20:45:00.000Z,3.881,
seriesA,2024-10-29T20:49:00.000Z,3.89,
seriesA,2024-10-29T20:50:00.000Z,3.888,
seriesA,2024-10-29T20:51:00.000Z,3.871,
seriesA,2024-10-29T20:52:00.000Z,3.884,
seriesA,2024-10-29T20:53:00.000Z,3.892,
seriesA,2024-10-29T20:57:00.000Z,3.892,
seriesA,2024-10-29T20:58:00.000Z,3.896,
seriesA,2024-10-29T20:59:00.000Z,3.898,
seriesA,2024-10-29T21:00:00.000Z,3.904,
seriesA,2024-10-29T21:01:00.000Z,3.912,
seriesA,2024-10-29T21:05:00.000Z,3.933,
seriesA,2024-10-29T21:06:00.000Z,3.918,
seriesA,2024-10-29T21:07:00.000Z,3.919,
seriesA,2024-10-29T21:08:00.000Z,3.933,
seriesA,2024-10-29T21:09:00.000Z,3.939,
seriesA,2024-10-29T21:13:00.000Z,3.946,
seriesA,2024-10-29T21:14:00.000Z,3.94,
seriesA,2024-10-29T21:15:00.000Z,3.932,
seriesA,2024-10-29T21:16:00.000Z,3.932,
seriesA,2024-10-29T21:17:00.000Z,3.942,
seriesA,2024-10-29T21:18:00.000Z,3.948,
seriesA,2024-10-29T21:22:00.000Z,3.961,
seriesA,2024-10-29T21:23:00.000Z,3.963,
seriesA,2024-10-29T21:24:00.000Z,3.956,
seriesA,2024-10-29T21:25:00.000Z,3.958,
seriesA,2024-10-29T21:28:00.000Z,3.965,
seriesA,2024-10-29T21:29:00.000Z,3.981,
seriesA,2024-10-29T21:30:00.000Z,3.989,
seriesA,2024-10-29T21:31:00.000Z,3.988,
seriesA,2024-10-29T21:32:00.000Z,3.98,
seriesA,2024-10-29T21:33:00.000Z,3.981,
seriesA,2024-10-29T21:36:00.000Z,4.003,
seriesA,2024-10-29T21:37:00.000Z,3.988,
seriesA,2024-10-29T21:38:00.000Z,4.001,
seriesA,2024-10-29T21:39:00.000Z,4.013,
seriesA,2024-10-29T21:42:00.000Z,4.01,
seriesA,2024-10-29T21:43:00.000Z,4.021,
seriesA,2024-10-29T21:44:00.000Z,4.031,
seriesA,2024-10-29T21:45:00.000Z,4.024,
seriesA,2024-10-29T21:49:00.000Z,4.03,
seriesA,2024-10-29T21:50:00.000Z,4.035,
seriesA,2024-10-29T21:51:00.000Z,4.053,
seriesA,2024-10-29T21:54:00.000Z,4.043,
seriesA,2024-10-29T21:55:00.000Z,4.05,
seriesA,2024-10-29T21:56:00.000Z,4.057,
seriesA,2024-10-29T21:57:00.000Z,4.055,
seriesA,2024-10-29T21:58:00.000Z,4.058,
seriesA,2024-10-29T22:01:00.000Z,4.066,
seriesA,2024-10-29T22:02:00.000Z,4.075,
seriesA,2024-10-29T22:03:00.000Z,4.082,
seriesA,2024-10-29T22:04:00.000Z,4.091,
seriesA,2024-10-29T22:07:00.000Z,4.09,
seriesA,2024-10-29T22:08:00.000Z,4.103,
seriesA,2024-10-29T22:09:00.000Z,4.106,
seriesA,2024-10-29T22:10:00.000Z,4.112,
seriesA,2024-10-29T22:11:00.000Z,4.109,
seriesA,2024-10-29T22:15:00.000Z,4.109,
seriesA,2024-10-29T22:16:00.000Z,4.114,
seriesA,2024-10-29T22:19:00.000Z,4.122,
seriesA,2024-10-29T22:20:00.000Z,4.129,
seriesA,2024-10-29T22:24:00.000Z,4.146,
seriesA,2024-10-29T22:25:00.000Z,4.157,
seriesA,2024-10-29T22:26:00.000Z,4.15,
seriesA,2024-10-29T22:30:00.000Z,4.166,
seriesA,2024-10-29T22:31:00.000Z,4.161,
seriesA,2024-10-29T22:34:00.000Z,4.176,
seriesA,2024-10-29T22:35:00.000Z,4.17,
seriesA,2024-10-29T22:36:00.000Z,4.18,
seriesA,2024-10-29T22:37:00.000Z,4.19,
seriesA,2024-10-29T22:38:00.000Z,4.187,
seriesA,2024-10-29T22:39:00.000Z,4.189,
seriesA,2024-10-29T22:43:00.000Z,4.205,
seriesA,2024-10-29T22:44:00.000Z,4.208,
seriesA,2024-10-29T22:47:00.000Z,4.218,
seriesA,2024-10-29T22:48:00.000Z,4.218,
seriesA,2024-10-29T22:49:00.000Z,4.217,
seriesA,2024-10-29T22:50:00.000Z,4.218,
seriesA,2024-10-29T22:53:00.000Z,4.234,
seriesA,2024-10-29T22:54:00.000Z,4.236,
seriesA,2024-10-29T22:55:00.000Z,4.247,
seriesA,2024-10-29T22:59:00.000Z,4.254,
seriesA,2024-10-29T23:00:00.000Z,4.26,
seriesA,2024-10-29T23:01:00.000Z,4.246,
seriesA,2024-10-29T23:06:00.000Z,4.268,
seriesA,2024-10-29T23:07:00.000Z,4.274,
seriesA,2024-10-29T23:08:00.000Z,4.279,
seriesA,2024-10-29T23:12:00.000Z,4.291,
seriesA,2024-10-29T23:13:00.000Z,4.29,
seriesA,2024-10-29T23:14:00.000Z,4.293,
seriesA,2024-10-29T23:18:00.000Z,4.306,
seriesA,2024-10-29T23:19:00.000Z,4.309,
seriesA,2024-10-29T23:22:00.000Z,4.306,
seriesA,2024-10-29T23:23:00.000Z,4.317,
seriesA,2024-10-29T23:24:00.000Z,4.312,
seriesA,2024-10-29T23:27:00.000Z,4.316,
seriesA,2024-10-29T23:28:00.000Z,4.321,
seriesA,2024-10-29T23:29:00.000Z,4.321,
seriesA,2024-10-29T23:30:00.000Z,4.32,
seriesA,2024-10-29T23:34:00.000Z,4.329,
seriesA,2024-10-29T23:35:00.000Z,4.333,
seriesA,2024-10-29T23:39:00.000Z,4.349,
seriesA,2024-10-29T23:40:00.000Z,4.347,
seriesA,2024-10-29T23:45:00.000Z,4.358,
seriesA,2024-10-29T23:46:00.000Z,4.361,
seriesA,2024-10-29T23:49:00.000Z,4.36,
seriesA,2024-10-29T23:50:00.000Z,4.366,
seriesA,2024-10-29T23:53:00.000Z,4.363,
seriesA,2024-10-29T23:54:00.000Z,4.376,
seriesA,2024-10-29T23:55:00.000Z,4.379,
seriesA,2024-10-29T23:59:00.000Z,4.378,
seriesA,2024-10-30T00:00:00.000Z,4.375,
seriesA,2024-10-30T00:03:00.000Z,4.387,
seriesA,2024-10-30T00:04:00.000Z,4.383,
seriesA,2024-10-30T00:05:00.000Z,4.376,
seriesA,2024-10-30T00:08:00.000Z,4.39,
seriesA,2024-10-30T00:09:00.000Z,4.383,
seriesA,2024-10-30T00:13:00.000Z,4.397,
seriesA,2024-10-30T00:14:00.000Z,4.392,
seriesA,2024-10-30T00:17:00.000Z,4.393,
seriesA,2024-10-30T00:18:00.000Z,4.403,
seriesA,2024-10-30T00:19:00.000Z,4.411,
seriesA,2024-10-30T00:22:00.000Z,4.406,
seriesA,2024-10-30T00:23:00.000Z,4.417,
seriesA,2024-10-30T00:26:00.000Z,4.409,
seriesA,2024-10-30T00:27:00.000Z,4.417,
seriesA,2024-10-30T00:28:00.000Z,4.416,
seriesA,2024-10-30T00:30:00.000Z,4.412,
seriesA,2024-10-30T00:31:00.000Z,4.412,
seriesA,2024-10-30T00:32:00.000Z,4.417,
seriesA,2024-10-30T00:33:00.000Z,4.411,
seriesA,2024-10-30T00:36:00.000Z,4.418,
seriesA,2024-10-30T00:37:00.000Z,4.412,
seriesA,2024-10-30T00:38:00.000Z,4.415,
seriesA,2024-10-30T00:42:00.000Z,4.417,
seriesA,2024-10-30T00:43:00.000Z,4.42,
seriesA,2024-10-30T00:44:00.000Z,4.418,
seriesA,2024-10-30T00:48:00.000Z,4.42,
seriesA,2024-10-30T00:49:00.000Z,4.412,
seriesA,2024-10-30T00:52:00.000Z,4.417,
seriesA,2024-10-30T00:53:00.000Z,4.415,
seriesA,2024-10-30T00:54:00.000Z,4.42,
seriesA,2024-10-30T00:55:00.000Z,4.418,
seriesA,2024-10-30T00:58:00.000Z,4.415,
seriesA,2024-10-30T00:59:00.000Z,4.421,
seriesA,2024-10-30T01:00:00.000Z,4.417,
seriesA,2024-10-30T01:03:00.000Z,4.415,
seriesA,2024-10-30T01:04:00.000Z,4.424,
seriesA,2024-10-30T01:05:00.000Z,4.413,
seriesA,2024-10-30T01:08:00.000Z,4.417,
seriesA,2024-10-30T01:09:00.000Z,4.412,
seriesA,2024-10-30T01:13:00.000Z,4.402,
seriesA,2024-10-30T01:14:00.000Z,4.408,
seriesA,2024-10-30T01:15:00.000Z,4.412,
seriesA,2024-10-30T01:18:00.000Z,4.405,
seriesA,2024-10-30T01:19:00.000Z,4.41,
seriesA,2024-10-30T01:22:00.000Z,4.399,
seriesA,2024-10-30T01:23:00.000Z,4.41,
seriesA,2024-10-30T01:26:00.000Z,4.397,
seriesA,2024-10-30T01:27:00.000Z,4.408,
seriesA,2024-10-30T01:29:00.000Z,4.396,
seriesA,2024-10-30T01:30:00.000Z,4.394,
seriesA,2024-10-30T01:31:00.000Z,4.394,
seriesA,2024-10-30T01:35:00.000Z,4.393,
seriesA,2024-10-30T01:36:00.000Z,4.391,
seriesA,2024-10-30T01:39:00.000Z,4.382,
seriesA,2024-10-30T01:40:00.000Z,4.384,
seriesA,2024-10-30T01:43:00.000Z,4.376,
seriesA,2024-10-30T01:44:00.000Z,4.378,
seriesA,2024-10-30T01:46:00.000Z,4.371,
seriesA,2024-10-30T01:47:00.000Z,4.373,
seriesA,2024-10-30T01:48:00.000Z,4.379,
seriesA,2024-10-30T01:51:00.000Z,4.369,
seriesA,2024-10-30T01:52:00.000Z,4.368,
seriesA,2024-10-30T01:55:00.000Z,4.356,
seriesA,2024-10-30T01:56:00.000Z,4.361,
seriesA,2024-10-30T01:57:00.000Z,4.346,
seriesA,2024-10-30T01:58:00.000Z,4.34,
seriesA,2024-10-30T02:01:00.000Z,4.342,
seriesA,2024-10-30T02:04:00.000Z,4.34,
seriesA,2024-10-30T02:07:00.000Z,4.33,
seriesA,2024-10-30T02:08:00.000Z,4.329,
seriesA,2024-10-30T02:09:00.000Z,4.32,
seriesA,2024-10-30T02:11:00.000Z,4.322,
seriesA,2024-10-30T02:12:00.000Z,4.319,
seriesA,2024-10-30T02:15:00.000Z,4.31,
seriesA,2024-10-30T02:16:00.000Z,4.307,
seriesA,2024-10-30T02:19:00.000Z,4.307,
seriesA,2024-10-30T02:20:00.000Z,4.301,
seriesA,2024-10-30T02:21:00.000Z,4.294,
seriesA,2024-10-30T02:24:00.000Z,4.288,
seriesA,2024-10-30T02:27:00.000Z,4.278,
seriesA,2024-10-30T02:28:00.000Z,4.273,
seriesA,2024-10-30T02:31:00.000Z,4.263,
seriesA,2024-10-30T02:32:00.000Z,4.263,
