series,Timestamp,value,label
seriesA,2024-05-27T16:24:00.000Z,4.827,
seriesA,2024-05-27T16:25:00.000Z,4.838,
seriesA,2024-05-27T16:26:00.000Z,4.846,
seriesA,2024-05-27T16:27:00.000Z,4.858,
seriesA,2024-05-27T16:28:00.000Z,4.868,
seriesA,2024-05-27T16:29:00.000Z,4.875,
seriesA,2024-05-27T16:30:00.000Z,4.881,
seriesA,2024-05-27T16:31:00.000Z,4.883,
seriesA,2024-05-27T16:32:00.000Z,4.884,
seriesA,2024-05-27T16:33:00.000Z,4.883,
seriesA,2024-05-27T16:34:00.000Z,4.882,
seriesA,2024-05-27T16:35:00.000Z,4.882,
seriesA,2024-05-27T16:36:00.000Z,4.882,
seriesA,2024-05-27T16:37:00.000Z,4.882,
seriesA,2024-05-27T16:38:00.000Z,4.884,
seriesA,2024-05-27T16:39:00.000Z,4.887,
seriesA,2024-05-27T16:40:00.000Z,4.891,
seriesA,2024-05-27T16:41:00.000Z,4.903,
seriesA,2024-05-27T16:42:00.000Z,4.907,
seriesA,2024-05-27T16:43:00.000Z,4.914,
seriesA,2024-05-27T16:44:00.000Z,4.923,
seriesA,2024-05-27T16:45:00.000Z,4.93,
seriesA,2024-05-27T16:46:00.000Z,4.936,
seriesA,2024-05-27T16:47:00.000Z,4.94,
seriesA,2024-05-27T16:48:00.000Z,4.945,
seriesA,2024-05-27T16:49:00.000Z,4.95,
seriesA,2024-05-27T16:50:00.000Z,4.957,
seriesA,2024-05-27T16:51:00.000Z,4.964,
seriesA,2024-05-27T16:52:00.000Z,4.967,
seriesA,2024-05-27T16:53:00.000Z,4.968,
seriesA,2024-05-27T16:54:00.000Z,4.965,
seriesA,2024-05-27T16:55:00.000Z,4.962,
seriesA,2024-05-27T16:56:00.000Z,4.959,
seriesA,2024-05-27T16:57:00.000Z,4.956,
seriesA,2024-05-27T16:58:00.000Z,4.957,
seriesA,2024-05-27T16:59:00.000Z,4.959,
seriesA,2024-05-27T17:00:00.000Z,4.962,
seriesA,2024-05-27T17:01:00.000Z,4.966,
seriesA,2024-05-27T17:02:00.000Z,4.97,
seriesA,2024-05-27T17:03:00.000Z,4.975,
seriesA,2024-05-27T17:04:00.000Z,4.982,
seriesA,2024-05-27T17:05:00.000Z,4.985,
seriesA,2024-05-27T17:06:00.000Z,4.988,
seriesA,2024-05-27T17:07:00.000Z,4.992,
seriesA,2024-05-27T17:08:00.000Z,4.996,
seriesA,2024-05-27T17:09:00.000Z,5.001,
seriesA,2024-05-27T17:10:00.000Z,5.006,
seriesA,2024-05-27T17:11:00.000Z,5.009,
seriesA,2024-05-27T17:12:00.000Z,5.012,
seriesA,2024-05-27T17:13:00.000Z,5.014,
seriesA,2024-05-27T17:14:00.000Z,5.017,
seriesA,2024-05-27T17:15:00.000Z,5.018,
seriesA,2024-05-27T17:16:00.000Z,5.019,
seriesA,2024-05-27T17:17:00.000Z,5.021,
seriesA,2024-05-27T17:18:00.000Z,5.022,
seriesA,2024-05-27T17:19:00.000Z,5.021,
seriesA,2024-05-27T17:20:00.000Z,5.021,
seriesA,2024-05-27T17:21:00.000Z,5.022,
seriesA,2024-05-27T17:22:00.000Z,5.025,
seriesA,2024-05-27T17:23:00.000Z,5.028,
seriesA,2024-05-27T17:24:00.000Z,5.032,
seriesA,2024-05-27T17:25:00.000Z,5.039,
seriesA,2024-05-27T17:26:00.000Z,5.044,
seriesA,2024-05-27T17:27:00.000Z,5.05,
seriesA,2024-05-27T17:28:00.000Z,5.06,
seriesA,2024-05-27T17:29:00.000Z,5.065,
seriesA,2024-05-27T17:30:00.000Z,5.073,
seriesA,2024-05-27T17:31:00.000Z,5.072,
seriesA,2024-05-27T17:32:00.000Z,5.069,
seriesA,2024-05-27T17:33:00.000Z,5.062,
seriesA,2024-05-27T17:34:00.000Z,5.052,
seriesA,2024-05-27T17:35:00.000Z,5.045,
seriesA,2024-05-27T17:36:00.000Z,5.039,
seriesA,2024-05-27T17:37:00.000Z,5.035,
seriesA,2024-05-27T17:38:00.000Z,5.038,
seriesA,2024-05-27T17:39:00.000Z,5.042,
seriesA,2024-05-27T17:40:00.000Z,5.049,
seriesA,2024-05-27T17:41:00.000Z,5.058,
seriesA,2024-05-27T17:42:00.000Z,5.067,
seriesA,2024-05-27T17:43:00.000Z,5.074,
seriesA,2024-05-27T17:44:00.000Z,5.077,
seriesA,2024-05-27T17:45:00.000Z,5.078,
seriesA,2024-05-27T17:46:00.000Z,5.081,
seriesA,2024-05-27T17:47:00.000Z,5.082,
seriesA,2024-05-27T17:48:00.000Z,5.084,
seriesA,2024-05-27T17:49:00.000Z,5.085,
seriesA,2024-05-27T17:50:00.000Z,5.086,
seriesA,2024-05-27T17:51:00.000Z,5.085,
seriesA,2024-05-27T17:52:00.000Z,5.083,
seriesA,2024-05-27T17:53:00.000Z,5.081,
seriesA,2024-05-27T17:54:00.000Z,5.079,
seriesA,2024-05-27T17:55:00.000Z,5.078,
seriesA,2024-05-27T17:56:00.000Z,5.079,
seriesA,2024-05-27T17:57:00.000Z,5.08,
seriesA,2024-05-27T17:58:00.000Z,5.081,
seriesA,2024-05-27T17:59:00.000Z,5.083,
seriesA,2024-05-27T18:00:00.000Z,5.083,
seriesA,2024-05-27T18:01:00.000Z,5.085,
seriesA,2024-05-27T18:02:00.000Z,5.086,
seriesA,2024-05-27T18:03:00.000Z,5.086,
seriesA,2024-05-27T18:04:00.000Z,5.087,
seriesA,2024-05-27T18:05:00.000Z,5.088,
seriesA,2024-05-27T18:06:00.000Z,5.09,
seriesA,2024-05-27T18:07:00.000Z,5.093,
seriesA,2024-05-27T18:08:00.000Z,5.095,
seriesA,2024-05-27T18:09:00.000Z,5.097,
seriesA,2024-05-27T18:10:00.000Z,5.099,
seriesA,2024-05-27T18:11:00.000Z,5.1,
seriesA,2024-05-27T18:12:00.000Z,5.098,
seriesA,2024-05-27T18:13:00.000Z,5.096,
seriesA,2024-05-27T18:14:00.000Z,5.092,
seriesA,2024-05-27T18:15:00.000Z,5.091,
seriesA,2024-05-27T18:16:00.000Z,5.087,
seriesA,2024-05-27T18:17:00.000Z,5.087,
seriesA,2024-05-27T18:18:00.000Z,5.086,
seriesA,2024-05-27T18:19:00.000Z,5.085,
seriesA,2024-05-27T18:20:00.000Z,5.086,
seriesA,2024-05-27T18:21:00.000Z,5.088,
seriesA,2024-05-27T18:22:00.000Z,5.09,
seriesA,2024-05-27T18:23:00.000Z,5.09,
seriesA,2024-05-27T18:24:00.000Z,5.089,
seriesA,2024-05-27T18:25:00.000Z,5.089,
seriesA,2024-05-27T18:26:00.000Z,5.088,
seriesA,2024-05-27T18:27:00.000Z,5.084,
seriesA,2024-05-27T18:28:00.000Z,5.08,
seriesA,2024-05-27T18:29:00.000Z,5.074,
seriesA,2024-05-27T18:30:00.000Z,5.068,
seriesA,2024-05-27T18:31:00.000Z,5.062,
seriesA,2024-05-27T18:32:00.000Z,5.058,
seriesA,2024-05-27T18:33:00.000Z,5.057,
seriesA,2024-05-27T18:34:00.000Z,5.057,
seriesA,2024-05-27T18:35:00.000Z,5.063,
seriesA,2024-05-27T18:36:00.000Z,5.066,
seriesA,2024-05-27T18:37:00.000Z,5.071,
seriesA,2024-05-27T18:38:00.000Z,5.078,
seriesA,2024-05-27T18:39:00.000Z,5.08,
seriesA,2024-05-27T18:40:00.000Z,5.08,
seriesA,2024-05-27T18:41:00.000Z,5.079,
seriesA,2024-05-27T18:42:00.000Z,5.075,
seriesA,2024-05-27T18:43:00.000Z,5.07,
seriesA,2024-05-27T18:44:00.000Z,5.066,
seriesA,2024-05-27T18:45:00.000Z,5.06,
seriesA,2024-05-27T18:46:00.000Z,5.055,
seriesA,2024-05-27T18:47:00.000Z,5.05,
seriesA,2024-05-27T18:48:00.000Z,5.045,
seriesA,2024-05-27T18:49:00.000Z,5.042,
seriesA,2024-05-27T18:50:00.000Z,5.039,
seriesA,2024-05-27T18:51:00.000Z,5.036,
seriesA,2024-05-27T18:52:00.000Z,5.035,
seriesA,2024-05-27T18:53:00.000Z,5.034,
seriesA,2024-05-27T18:54:00.000Z,5.033,
seriesA,2024-05-27T18:55:00.000Z,5.033,
seriesA,2024-05-27T18:56:00.000Z,5.037,
seriesA,2024-05-27T18:57:00.000Z,5.039,
seriesA,2024-05-27T18:58:00.000Z,5.044,
seriesA,2024-05-27T18:59:00.000Z,5.046,
seriesA,2024-05-27T19:00:00.000Z,5.045,
seriesA,2024-05-27T19:01:00.000Z,5.039,
seriesA,2024-05-27T19:02:00.000Z,5.03,
seriesA,2024-05-27T19:03:00.000Z,5.017,
seriesA,2024-05-27T19:04:00.000Z,5.006,
seriesA,2024-05-27T19:05:00.000Z,4.995,
seriesA,2024-05-27T19:06:00.000Z,4.987,
seriesA,2024-05-27T19:07:00.000Z,4.983,
seriesA,2024-05-27T19:08:00.000Z,4.981,
seriesA,2024-05-27T19:09:00.000Z,4.982,
seriesA,2024-05-27T19:10:00.000Z,4.984,
seriesA,2024-05-27T19:11:00.000Z,4.985,
seriesA,2024-05-27T19:12:00.000Z,4.988,
seriesA,2024-05-27T19:13:00.000Z,4.988,
seriesA,2024-05-27T19:14:00.000Z,4.988,
seriesA,2024-05-27T19:15:00.000Z,4.988,
seriesA,2024-05-27T19:16:00.000Z,4.987,
seriesA,2024-05-27T19:17:00.000Z,4.986,
seriesA,2024-05-27T19:18:00.000Z,4.982,
seriesA,2024-05-27T19:19:00.000Z,4.977,
seriesA,2024-05-27T19:20:00.000Z,4.97,
seriesA,2024-05-27T19:21:00.000Z,4.96,
seriesA,2024-05-27T19:22:00.000Z,4.953,
seriesA,2024-05-27T19:23:00.000Z,4.943,
seriesA,2024-05-27T19:24:00.000Z,4.938,
seriesA,2024-05-27T19:25:00.000Z,4.932,
seriesA,2024-05-27T19:26:00.000Z,4.927,
seriesA,2024-05-27T19:27:00.000Z,4.922,
seriesA,2024-05-27T19:28:00.000Z,4.917,
seriesA,2024-05-27T19:29:00.000Z,4.912,
seriesA,2024-05-27T19:30:00.000Z,4.908,
seriesA,2024-05-27T19:31:00.000Z,4.906,
seriesA,2024-05-27T19:32:00.000Z,4.906,
seriesA,2024-05-27T19:33:00.000Z,4.91,
seriesA,2024-05-27T19:34:00.000Z,4.914,
seriesA,2024-05-27T19:35:00.000Z,4.918,
seriesA,2024-05-27T19:36:00.000Z,4.921,
seriesA,2024-05-27T19:37:00.000Z,4.921,
seriesA,2024-05-27T19:38:00.000Z,4.918,
seriesA,2024-05-27T19:39:00.000Z,4.913,
seriesA,2024-05-27T19:40:00.000Z,4.906,
seriesA,2024-05-27T19:41:00.000Z,4.896,
seriesA,2024-05-27T19:42:00.000Z,4.887,
seriesA,2024-05-27T19:43:00.000Z,4.878,
seriesA,2024-05-27T19:44:00.000Z,4.87,
seriesA,2024-05-27T19:45:00.000Z,4.86,
seriesA,2024-05-27T19:46:00.000Z,4.852,
seriesA,2024-05-27T19:47:00.000Z,4.843,
seriesA,2024-05-27T19:48:00.000Z,4.837,
seriesA,2024-05-27T19:49:00.000Z,4.833,
seriesA,2024-05-27T19:50:00.000Z,4.831,
seriesA,2024-05-27T19:51:00.000Z,4.832,
seriesA,2024-05-27T19:52:00.000Z,4.835,
seriesA,2024-05-27T19:53:00.000Z,4.838,
seriesA,2024-05-27T19:54:00.000Z,4.841,
seriesA,2024-05-27T19:55:00.000Z,4.844,
seriesA,2024-05-27T19:56:00.000Z,4.843,
seriesA,2024-05-27T19:57:00.000Z,4.841,
seriesA,2024-05-27T19:58:00.000Z,4.834,
seriesA,2024-05-27T19:59:00.000Z,4.825,
seriesA,2024-05-27T20:00:00.000Z,4.814,
seriesA,2024-05-27T20:01:00.000Z,4.8,
seriesA,2024-05-27T20:02:00.000Z,4.788,
seriesA,2024-05-27T20:03:00.000Z,4.776,
seriesA,2024-05-27T20:04:00.000Z,4.766,
seriesA,2024-05-27T20:05:00.000Z,4.757,
seriesA,2024-05-27T20:06:00.000Z,4.752,
seriesA,2024-05-27T20:07:00.000Z,4.747,
seriesA,2024-05-27T20:08:00.000Z,4.746,
seriesA,2024-05-27T20:09:00.000Z,4.747,
seriesA,2024-05-27T20:10:00.000Z,4.75,
seriesA,2024-05-27T20:11:00.000Z,4.754,
seriesA,2024-05-27T20:12:00.000Z,4.754,
seriesA,2024-05-27T20:13:00.000Z,4.756,
seriesA,2024-05-27T20:14:00.000Z,4.754,
seriesA,2024-05-27T20:15:00.000Z,4.751,
seriesA,2024-05-27T20:16:00.000Z,4.742,
seriesA,2024-05-27T20:17:00.000Z,4.735,
seriesA,2024-05-27T20:18:00.000Z,4.725,
seriesA,2024-05-27T20:19:00.000Z,4.716,
seriesA,2024-05-27T20:20:00.000Z,4.708,
seriesA,2024-05-27T20:21:00.000Z,4.702,
seriesA,2024-05-27T20:22:00.000Z,4.696,
seriesA,2024-05-27T20:23:00.000Z,4.69,
seriesA,2024-05-27T20:24:00.000Z,4.685,
seriesA,2024-05-27T20:25:00.000Z,4.68,
seriesA,2024-05-27T20:26:00.000Z,4.674,
seriesA,2024-05-27T20:27:00.000Z,4.669,
seriesA,2024-05-27T20:28:00.000Z,4.664,
seriesA,2024-05-27T20:29:00.000Z,4.66,
seriesA,2024-05-27T20:30:00.000Z,4.658,
seriesA,2024-05-27T20:31:00.000Z,4.658,
seriesA,2024-05-27T20:32:00.000Z,4.66,
seriesA,2024-05-27T20:33:00.000Z,4.661,
seriesA,2024-05-27T20:34:00.000Z,4.662,
seriesA,2024-05-27T20:35:00.000Z,4.661,
seriesA,2024-05-27T20:36:00.000Z,4.659,
seriesA,2024-05-27T20:37:00.000Z,4.652,
seriesA,2024-05-27T20:38:00.000Z,4.645,
seriesA,2024-05-27T20:39:00.000Z,4.637,
seriesA,2024-05-27T20:40:00.000Z,4.628,
seriesA,2024-05-27T20:41:00.000Z,4.62,
seriesA,2024-05-27T20:42:00.000Z,4.611,
seriesA,2024-05-27T20:43:00.000Z,4.603,
seriesA,2024-05-27T20:44:00.000Z,4.592,
seriesA,2024-05-27T20:45:00.000Z,4.582,
seriesA,2024-05-27T20:46:00.000Z,4.572,
seriesA,2024-05-27T20:47:00.000Z,4.562,
seriesA,2024-05-27T20:48:00.000Z,4.556,
seriesA,2024-05-27T20:49:00.000Z,4.549,
seriesA,2024-05-27T20:50:00.000Z,4.546,
seriesA,2024-05-27T20:51:00.000Z,4.547,
seriesA,2024-05-27T20:52:00.000Z,4.548,
seriesA,2024-05-27T20:53:00.000Z,4.546,
seriesA,2024-05-27T20:54:00.000Z,4.544,
seriesA,2024-05-27T20:55:00.000Z,4.54,
seriesA,2024-05-27T20:56:00.000Z,4.534,
seriesA,2024-05-27T20:57:00.000Z,4.527,
seriesA,2024-05-27T20:58:00.000Z,4.519,
seriesA,2024-05-27T20:59:00.000Z,4.514,
seriesA,2024-05-27T21:00:00.000Z,4.51,
seriesA,2024-05-27T21:01:00.000Z,4.508,
seriesA,2024-05-27T21:02:00.000Z,4.503,
seriesA,2024-05-27T21:03:00.000Z,4.498,
seriesA,2024-05-27T21:04:00.000Z,4.49,
seriesA,2024-05-27T21:05:00.000Z,4.483,
seriesA,2024-05-27T21:06:00.000Z,4.473,
seriesA,2024-05-27T21:07:00.000Z,4.464,
seriesA,2024-05-27T21:08:00.000Z,4.457,
seriesA,2024-05-27T21:09:00.000Z,4.45,
seriesA,2024-05-27T21:10:00.000Z,4.448,
seriesA,2024-05-27T21:11:00.000Z,4.446,
seriesA,2024-05-27T21:12:00.000Z,4.444,
seriesA,2024-05-27T21:13:00.000Z,4.443,
seriesA,2024-05-27T21:14:00.000Z,4.44,
seriesA,2024-05-27T21:15:00.000Z,4.438,
seriesA,2024-05-27T21:16:00.000Z,4.433,
seriesA,2024-05-27T21:17:00.000Z,4.427,
seriesA,2024-05-27T21:18:00.000Z,4.422,
seriesA,2024-05-27T21:19:00.000Z,4.417,
seriesA,2024-05-27T21:20:00.000Z,4.41,
seriesA,2024-05-27T21:21:00.000Z,4.404,
seriesA,2024-05-27T21:22:00.000Z,4.395,
seriesA,2024-05-27T21:23:00.000Z,4.385,
seriesA,2024-05-27T21:24:00.000Z,4.376,
seriesA,2024-05-27T21:25:00.000Z,4.367,
seriesA,2024-05-27T21:26:00.000Z,4.36,
seriesA,2024-05-27T21:27:00.000Z,4.353,
seriesA,2024-05-27T21:28:00.000Z,4.347,
seriesA,2024-05-27T21:29:00.000Z,4.343,
seriesA,2024-05-27T21:30:00.000Z,4.341,
seriesA,2024-05-27T21:31:00.000Z,4.339,
seriesA,2024-05-27T21:32:00.000Z,4.339,
seriesA,2024-05-27T21:33:00.000Z,4.338,
seriesA,2024-05-27T21:34:00.000Z,4.335,
seriesA,2024-05-27T21:35:00.000Z,4.33,
seriesA,2024-05-27T21:36:00.000Z,4.322,
seriesA,2024-05-27T21:37:00.000Z,4.315,
seriesA,2024-05-27T21:38:00.000Z,4.308,
seriesA,2024-05-27T21:39:00.000Z,4.299,
seriesA,2024-05-27T21:40:00.000Z,4.292,
seriesA,2024-05-27T21:41:00.000Z,4.285,
seriesA,2024-05-27T21:42:00.000Z,4.279,
seriesA,2024-05-27T21:43:00.000Z,4.271,
seriesA,2024-05-27T21:44:00.000Z,4.264,
seriesA,2024-05-27T21:45:00.000Z,4.256,
seriesA,2024-05-27T21:46:00.000Z,4.249,
seriesA,2024-05-27T21:47:00.000Z,4.243,
seriesA,2024-05-27T21:48:00.000Z,4.239,
seriesA,2024-05-27T21:49:00.000Z,4.235,
seriesA,2024-05-27T21:50:00.000Z,4.231,
seriesA,2024-05-27T21:51:00.000Z,4.227,
seriesA,2024-05-27T21:52:00.000Z,4.223,
seriesA,2024-05-27T21:53:00.000Z,4.219,
seriesA,2024-05-27T21:54:00.000Z,4.215,
seriesA,2024-05-27T21:55:00.000Z,4.211,
seriesA,2024-05-27T21:56:00.000Z,4.209,
seriesA,2024-05-27T21:57:00.000Z,4.205,
seriesA,2024-05-27T21:58:00.000Z,4.201,
seriesA,2024-05-27T21:59:00.000Z,4.197,
seriesA,2024-05-27T22:00:00.000Z,4.192,
seriesA,2024-05-27T22:01:00.000Z,4.189,
seriesA,2024-05-27T22:02:00.000Z,4.183,
seriesA,2024-05-27T22:03:00.000Z,4.177,
seriesA,2024-05-27T22:04:00.000Z,4.174,
seriesA,2024-05-27T22:05:00.000Z,4.173,
seriesA,2024-05-27T22:06:00.000Z,4.171,
seriesA,2024-05-27T22:07:00.000Z,4.172,
seriesA,2024-05-27T22:08:00.000Z,4.171,
seriesA,2024-05-27T22:09:00.000Z,4.166,
seriesA,2024-05-27T22:10:00.000Z,4.159,
seriesA,2024-05-27T22:11:00.000Z,4.153,
seriesA,2024-05-27T22:12:00.000Z,4.142,
seriesA,2024-05-27T22:13:00.000Z,4.135,
seriesA,2024-05-27T22:14:00.000Z,4.129,
seriesA,2024-05-27T22:15:00.000Z,4.124,
seriesA,2024-05-27T22:16:00.000Z,4.119,
seriesA,2024-05-27T22:17:00.000Z,4.116,
seriesA,2024-05-27T22:18:00.000Z,4.113,
seriesA,2024-05-27T22:19:00.000Z,4.111,
seriesA,2024-05-27T22:20:00.000Z,4.11,
seriesA,2024-05-27T22:21:00.000Z,4.11,
seriesA,2024-05-27T22:22:00.000Z,4.109,
seriesA,2024-05-27T22:23:00.000Z,4.106,
seriesA,2024-05-27T22:24:00.000Z,4.103,
seriesA,2024-05-27T22:25:00.000Z,4.098,
seriesA,2024-05-27T22:26:00.000Z,4.093,
seriesA,2024-05-27T22:27:00.000Z,4.091,
seriesA,2024-05-27T22:28:00.000Z,4.088,
seriesA,2024-05-27T22:29:00.000Z,4.084,
seriesA,2024-05-27T22:30:00.000Z,4.077,
seriesA,2024-05-27T22:31:00.000Z,4.071,
seriesA,2024-05-27T22:32:00.000Z,4.064,
seriesA,2024-05-27T22:33:00.000Z,4.059,
seriesA,2024-05-27T22:34:00.000Z,4.055,
seriesA,2024-05-27T22:35:00.000Z,4.053,
seriesA,2024-05-27T22:36:00.000Z,4.052,
seriesA,2024-05-27T22:37:00.000Z,4.05,
seriesA,2024-05-27T22:38:00.000Z,4.048,
seriesA,2024-05-27T22:39:00.000Z,4.047,
seriesA,2024-05-27T22:40:00.000Z,4.047,
seriesA,2024-05-27T22:41:00.000Z,4.047,
seriesA,2024-05-27T22:42:00.000Z,4.048,
seriesA,2024-05-27T22:43:00.000Z,4.047,
seriesA,2024-05-27T22:44:00.000Z,4.045,
seriesA,2024-05-27T22:45:00.000Z,4.043,
seriesA,2024-05-27T22:46:00.000Z,4.037,
seriesA,2024-05-27T22:47:00.000Z,4.033,
seriesA,2024-05-27T22:48:00.000Z,4.025,
seriesA,2024-05-27T22:49:00.000Z,4.018,
seriesA,2024-05-27T22:50:00.000Z,4.013,
seriesA,2024-05-27T22:51:00.000Z,4.008,
seriesA,2024-05-27T22:52:00.000Z,4.003,
seriesA,2024-05-27T22:53:00.000Z,3.999,
seriesA,2024-05-27T22:54:00.000Z,3.996,
seriesA,2024-05-27T22:55:00.000Z,3.994,
seriesA,2024-05-27T22:56:00.000Z,3.991,
seriesA,2024-05-27T22:57:00.000Z,3.987,
seriesA,2024-05-27T22:58:00.000Z,3.984,
seriesA,2024-05-27T22:59:00.000Z,3.982,
seriesA,2024-05-27T23:00:00.000Z,3.982,
seriesA,2024-05-27T23:01:00.000Z,3.982,
seriesA,2024-05-27T23:02:00.000Z,3.985,
seriesA,2024-05-27T23:03:00.000Z,3.989,
seriesA,2024-05-27T23:04:00.000Z,3.991,
seriesA,2024-05-27T23:05:00.000Z,3.992,
seriesA,2024-05-27T23:06:00.000Z,3.987,
seriesA,2024-05-27T23:07:00.000Z,3.98,
seriesA,2024-05-27T23:08:00.000Z,3.971,
seriesA,2024-05-27T23:09:00.000Z,3.963,
seriesA,2024-05-27T23:10:00.000Z,3.957,
seriesA,2024-05-27T23:11:00.000Z,3.953,
seriesA,2024-05-27T23:12:00.000Z,3.951,
seriesA,2024-05-27T23:13:00.000Z,3.948,
seriesA,2024-05-27T23:14:00.000Z,3.946,
seriesA,2024-05-27T23:15:00.000Z,3.943,
seriesA,2024-05-27T23:16:00.000Z,3.942,
seriesA,2024-05-27T23:17:00.000Z,3.943,
seriesA,2024-05-27T23:18:00.000Z,3.947,
seriesA,2024-05-27T23:19:00.000Z,3.95,
seriesA,2024-05-27T23:20:00.000Z,3.953,
seriesA,2024-05-27T23:21:00.000Z,3.954,
seriesA,2024-05-27T23:22:00.000Z,3.953,
seriesA,2024-05-27T23:23:00.000Z,3.95,
seriesA,2024-05-27T23:24:00.000Z,3.946,
seriesA,2024-05-27T23:25:00.000Z,3.942,
seriesA,2024-05-27T23:26:00.000Z,3.938,
seriesA,2024-05-27T23:27:00.000Z,3.935,
seriesA,2024-05-27T23:28:00.000Z,3.933,
seriesA,2024-05-27T23:29:00.000Z,3.927,
seriesA,2024-05-27T23:30:00.000Z,3.923,
seriesA,2024-05-27T23:31:00.000Z,3.919,
seriesA,2024-05-27T23:32:00.000Z,3.914,
seriesA,2024-05-27T23:33:00.000Z,3.912,
seriesA,2024-05-27T23:34:00.000Z,3.911,
seriesA,2024-05-27T23:35:00.000Z,3.91,
seriesA,2024-05-27T23:36:00.000Z,3.909,
seriesA,2024-05-27T23:37:00.000Z,3.908,
seriesA,2024-05-27T23:38:00.000Z,3.907,
seriesA,2024-05-27T23:39:00.000Z,3.908,
seriesA,2024-05-27T23:40:00.000Z,3.91,
seriesA,2024-05-27T23:41:00.000Z,3.911,
seriesA,2024-05-27T23:42:00.000Z,3.914,
seriesA,2024-05-27T23:43:00.000Z,3.916,
seriesA,2024-05-27T23:44:00.000Z,3.918,
seriesA,2024-05-27T23:45:00.000Z,3.919,
seriesA,2024-05-27T23:46:00.000Z,3.922,
seriesA,2024-05-27T23:47:00.000Z,3.922,
seriesA,2024-05-27T23:48:00.000Z,3.923,
seriesA,2024-05-27T23:49:00.000Z,3.921,
seriesA,2024-05-27T23:50:00.000Z,3.918,
seriesA,2024-05-27T23:51:00.000Z,3.914,
seriesA,2024-05-27T23:52:00.000Z,3.912,
seriesA,2024-05-27T23:53:00.000Z,3.91,
seriesA,2024-05-27T23:54:00.000Z,3.91,
seriesA,2024-05-27T23:55:00.000Z,3.911,
seriesA,2024-05-27T23:56:00.000Z,3.911,
seriesA,2024-05-27T23:57:00.000Z,3.911,
seriesA,2024-05-27T23:58:00.000Z,3.91,
seriesA,2024-05-27T23:59:00.000Z,3.91,
seriesA,2024-05-28T00:00:00.000Z,3.915,
seriesA,2024-05-28T00:01:00.000Z,3.921,
seriesA,2024-05-28T00:02:00.000Z,3.929,
seriesA,2024-05-28T00:03:00.000Z,3.935,
seriesA,2024-05-28T00:04:00.000Z,3.94,
seriesA,2024-05-28T00:05:00.000Z,3.943,
seriesA,2024-05-28T00:06:00.000Z,3.944,
seriesA,2024-05-28T00:07:00.000Z,3.942,
seriesA,2024-05-28T00:08:00.000Z,3.939,
seriesA,2024-05-28T00:09:00.000Z,3.935,
seriesA,2024-05-28T00:10:00.000Z,3.93,
seriesA,2024-05-28T00:11:00.000Z,3.927,
seriesA,2024-05-28T00:12:00.000Z,3.924,
seriesA,2024-05-28T00:13:00.000Z,3.924,
seriesA,2024-05-28T00:14:00.000Z,3.926,
seriesA,2024-05-28T00:15:00.000Z,3.931,
seriesA,2024-05-28T00:16:00.000Z,3.937,
seriesA,2024-05-28T00:17:00.000Z,3.944,
seriesA,2024-05-28T00:18:00.000Z,3.951,
seriesA,2024-05-28T00:19:00.000Z,3.958,
seriesA,2024-05-28T00:20:00.000Z,3.964,
seriesA,2024-05-28T00:21:00.000Z,3.972,
seriesA,2024-05-28T00:22:00.000Z,3.979,
seriesA,2024-05-28T00:23:00.000Z,3.984,
seriesA,2024-05-28T00:24:00.000Z,3.986,
seriesA,2024-05-28T00:25:00.000Z,3.985,
seriesA,2024-05-28T00:26:00.000Z,3.983,
seriesA,2024-05-28T00:27:00.000Z,3.982,
seriesA,2024-05-28T00:28:00.000Z,3.982,
seriesA,2024-05-28T00:29:00.000Z,3.983,
seriesA,2024-05-28T00:30:00.000Z,3.983,
seriesA,2024-05-28T00:31:00.000Z,3.985,
seriesA,2024-05-28T00:32:00.000Z,3.987,
seriesA,2024-05-28T00:33:00.000Z,3.989,
seriesA,2024-05-28T00:34:00.000Z,3.993,
seriesA,2024-05-28T00:35:00.000Z,3.998,
seriesA,2024-05-28T00:36:00.000Z,4.005,
seriesA,2024-05-28T00:37:00.000Z,4.011,
seriesA,2024-05-28T00:38:00.000Z,4.018,
seriesA,2024-05-28T00:39:00.000Z,4.025,
seriesA,2024-05-28T00:40:00.000Z,4.033,
seriesA,2024-05-28T00:41:00.000Z,4.041,
seriesA,2024-05-28T00:42:00.000Z,4.046,
seriesA,2024-05-28T00:43:00.000Z,4.05,
seriesA,2024-05-28T00:44:00.000Z,4.053,
seriesA,2024-05-28T00:45:00.000Z,4.055,
seriesA,2024-05-28T00:46:00.000Z,4.059,
seriesA,2024-05-28T00:47:00.000Z,4.062,
seriesA,2024-05-28T00:48:00.000Z,4.067,
seriesA,2024-05-28T00:49:00.000Z,4.071,
seriesA,2024-05-28T00:50:00.000Z,4.075,
seriesA,2024-05-28T00:51:00.000Z,4.074,
seriesA,2024-05-28T00:52:00.000Z,4.076,
seriesA,2024-05-28T00:53:00.000Z,4.077,
seriesA,2024-05-28T00:54:00.000Z,4.079,
seriesA,2024-05-28T00:55:00.000Z,4.082,
seriesA,2024-05-28T00:56:00.000Z,4.087,
seriesA,2024-05-28T00:57:00.000Z,4.093,
seriesA,2024-05-28T00:58:00.000Z,4.101,
seriesA,2024-05-28T00:59:00.000Z,4.109,
seriesA,2024-05-28T01:00:00.000Z,4.117,
seriesA,2024-05-28T01:01:00.000Z,4.123,
